"","Intercept","age_young_vs_old","Q4.00"
"ENSNFUG00015002200",3.76498486177924,-0.319908262679337,-0.00065425639397059
"ENSNFUG00015002203",7.44490662779844,-0.0694132837657566,-0.00114396443606303
"ENSNFUG00015002204",7.28038267614024,0.450033640571284,-0.00136259026110327
"ENSNFUG00015002207",11.2045212353856,-0.252946337219872,-0.00205933095456196
"ENSNFUG00015002215",1.66780602799589,-0.877368675115893,0.00480273498615995
"ENSNFUG00015002217",0.533336743304224,0.473905926368954,0.00504286499405936
"ENSNFUG00015002219",2.28733198234639,1.60034005772298,-0.000662015279332959
"ENSNFUG00015002224",2.58911759523296,3.22068075026536,0.000713744434690064
"ENSNFUG00015002226",-1.24320872768063,3.15072160009369,-0.00206759569902703
"ENSNFUG00015002236",8.45243103462684,-0.0183976725984897,0.001779331921336
"ENSNFUG00015002255",9.26555993372265,-0.24661521211726,0.00185028846864358
"ENSNFUG00015002256",1.27450099408333,1.0894803972184,0.000305661079487441
"ENSNFUG00015002259",0.0256264763537147,-0.87914935924523,0.00729088590939326
"ENSNFUG00015002261",8.82068579733778,0.409669020421066,-0.0013300297303831
"ENSNFUG00015002263",2.14485488241146,-0.0432162201530819,-5.5805021277378e-05
"ENSNFUG00015002272",3.44475888603219,0.229887006727719,0.00421496944399758
"ENSNFUG00015002275",5.68953598820257,0.185095381413739,-0.00382657731270491
"ENSNFUG00015002278",7.40492271280361,0.454816043199043,-0.00183610683109111
"ENSNFUG00015002279",6.89152525526819,0.206037735166968,-0.00205665716649114
"ENSNFUG00015002282",1.13325032728897,1.62079220081144,-0.000251218841550874
"ENSNFUG00015002292",6.4495533662736,0.00786195215400092,-0.00115824663826445
"ENSNFUG00015002306",0.103678404345942,-0.313977819994559,0.0070318385464808
"ENSNFUG00015002307",0.347205174911534,-0.315889005180657,0.00683783199069815
"ENSNFUG00015002308",2.52555430651117,-0.724486200443083,0.00395846751262279
"ENSNFUG00015002309",-2.19526551871336,1.0226710386004,0.00668562193726979
"ENSNFUG00015002313",0.510636469461698,0.816197961002148,0.00596738177139564
"ENSNFUG00015002329",7.18239606903476,1.8625583334885,-0.00505881772007376
"ENSNFUG00015002351",3.07258394542486,-1.37558973744072,0.00636078451962061
"ENSNFUG00015002355",7.27899880898533,0.394837380535769,0.000148673774323233
"ENSNFUG00015002356",8.68916071316671,1.67975985504285,-0.00392642282620301
"ENSNFUG00015002358",4.56159165669523,-0.642109980350718,0.00415583464791272
"ENSNFUG00015002361",9.31272597143343,2.21224985745395,-0.00493524691432715
"ENSNFUG00015002365",5.20409336803704,-0.334089847613957,0.00179948230775361
"ENSNFUG00015002366",8.15721146477793,2.05043544596583,-0.00560880361567659
"ENSNFUG00015002368",9.52311837029415,1.21542009547551,-0.00268209736116963
"ENSNFUG00015002371",9.43911064496468,1.79283635974391,-0.00475519356984119
"ENSNFUG00015002375",7.769435102116,-0.723526970622416,0.00100457364455248
"ENSNFUG00015002380",6.17891230271867,0.0967483496372522,-0.000217297829269645
"ENSNFUG00015002386",5.18471845706663,3.0984861753693,-0.014455375883218
"ENSNFUG00015002411",9.96510470206161,-0.235117613654644,0.00180915015673994
"ENSNFUG00015002418",9.56468801479484,-1.03711865005235,0.0120059703042586
"ENSNFUG00015002433",9.56681385825723,-0.223662567358913,0.000848503467385854
"ENSNFUG00015002435",10.3560500710173,-0.160417176690119,0.000408491862908524
"ENSNFUG00015002437",9.77807298382937,0.0418563779575495,-0.000151295681729202
"ENSNFUG00015002445",11.4286788302731,-0.216641593506615,0.000955557564361057
"ENSNFUG00015002452",1.94248691134922,0.510105369643808,-0.00327430902215014
"ENSNFUG00015002489",-1.24341701467303,0.333751816296882,-0.00204655122734798
"ENSNFUG00015002516",1.76635030668831,0.590549694631395,0.0024635784698983
"ENSNFUG00015002517",4.94063865544363,-1.13061398809842,0.00111555718433947
"ENSNFUG00015002520",4.13532483515873,-0.950146644074436,0.00213349258005994
"ENSNFUG00015002524",7.91548316566117,-1.06507680769434,0.000898790293757207
"ENSNFUG00015002527",4.47096418733221,-2.67499136967968,0.000493385110333964
"ENSNFUG00015002530",3.70074523603439,-0.268543729973621,0.000883665653716662
"ENSNFUG00015002544",4.89245182619316,0.592188549405961,-0.000795047532197382
"ENSNFUG00015002607",7.26845087380589,0.626087756798127,0.000207031412572183
"ENSNFUG00015002610",15.4203101286728,-0.616621847544207,-0.000388445192245331
"ENSNFUG00015002614",9.14614356926039,0.341285400745184,-0.00118435947135286
"ENSNFUG00015002617",4.98726399877291,1.24150786551056,-0.00399020370320776
"ENSNFUG00015002622",6.53287292543581,0.510839804637583,-0.00200520814278033
"ENSNFUG00015002625",2.00256474240397,1.38119812457481,-0.00853944453432416
"ENSNFUG00015002629",8.0637786890861,-0.0556846316416068,0.000928995258059569
"ENSNFUG00015002633",8.4922628022843,0.301561532147959,-0.00112691726465085
"ENSNFUG00015002634",4.89965999722746,0.543293277961302,-0.000791785618114713
"ENSNFUG00015002637",0.661855140265538,1.72792019297908,-0.0146884607522247
"ENSNFUG00015002641",5.0949026978107,0.862153327848085,-0.00270795925056827
"ENSNFUG00015002645",7.51876695611473,0.184439759401779,0.00144331352959127
"ENSNFUG00015002659",5.00204993111355,0.525759746015714,-0.0023349283737533
"ENSNFUG00015002675",8.45964728732684,0.0866073454691322,8.34451544973439e-05
"ENSNFUG00015002682",1.48561633724651,1.46373884755589,-0.00885249337337986
"ENSNFUG00015002688",-1.79088948576677,1.17735959376467,-0.00504413963699065
"ENSNFUG00015002696",6.6676119726873,-0.192333796523038,-0.00201251579084324
"ENSNFUG00015002704",4.02986282110167,-0.187579190478034,0.00271913860284966
"ENSNFUG00015002708",0.427599566301477,0.466196352525819,-0.00416374409611988
"ENSNFUG00015002714",7.52668880098955,-0.0521912414788352,-0.00075184905819978
"ENSNFUG00015002720",10.4958931177967,-0.00281212478731088,0.000111905326490056
"ENSNFUG00015002735",9.80519043057248,0.182981762097661,-0.000532879298513116
"ENSNFUG00015002741",1.25101820161596,-0.0539878791128073,-0.00550824819431448
"ENSNFUG00015002746",9.93749650890547,-0.0610091275195273,7.26023413277495e-05
"ENSNFUG00015002756",2.46259725224439,1.52103307253658,-0.00628999319151254
"ENSNFUG00015002758",9.55515100563932,0.515135828719365,-0.0016045292176903
"ENSNFUG00015002759",0.753636847336048,3.07561830658718,-0.00729254072271284
"ENSNFUG00015002763",-0.231598690282657,3.5600592345951,-0.0085144379818357
"ENSNFUG00015002765",5.26697514057493,1.48039769613356,-0.00397277400334
"ENSNFUG00015002766",-2.38277242905451,1.64501280359638,-0.00354415592431918
"ENSNFUG00015002767",-1.66213475583385,-0.683912456556844,0.0125496856563586
"ENSNFUG00015002771",-0.505352010944816,2.2642663923347,-0.0216654183873892
"ENSNFUG00015002772",NA,NA,NA
"ENSNFUG00015002773",-2.26937236986927,-0.22967330140434,0.0141898120065178
"ENSNFUG00015002776",-2.07516936796612,3.27443629557308,-0.00547540428138443
"ENSNFUG00015002777",-1.00512540054232,2.3123929889216,-0.0261882858210032
"ENSNFUG00015002779",7.86825266549796,-0.552517803845614,1.66567273376549e-05
"ENSNFUG00015002780",-1.53120933699951,2.4784913329592,-0.00212198174003815
"ENSNFUG00015002783",-1.58814360114972,4.30156027708661,-0.0255743101817927
"ENSNFUG00015002785",-2.44678984870237,3.55579482297151,0.00293765421850835
"ENSNFUG00015002786",-2.08351529274175,4.50968544496566,-0.00463027916907235
"ENSNFUG00015002787",8.73281455094529,-0.0585779354076869,-0.000411818787626372
"ENSNFUG00015002789",1.62991192406678,0.944392739994561,-0.00394735259929749
"ENSNFUG00015002791",-1.10752916111732,0.664316531494455,-0.0158066481048053
"ENSNFUG00015002793",-0.849874641651625,2.35983995592729,-0.0130139601350144
"ENSNFUG00015002794",-1.8649011304377,1.64149200503941,0.00245019838834558
"ENSNFUG00015002796",6.89133250099154,0.986589588710739,-0.00342661879075994
"ENSNFUG00015002799",-1.98436201644799,-0.541807444263698,0.0145466838665062
"ENSNFUG00015002801",6.7011365240416,-0.279942184372477,-0.00129573404467297
"ENSNFUG00015002805",4.28839636947185,0.535460502504807,0.00086249326070808
"ENSNFUG00015002807",1.90859817917032,1.07790011318753,-0.00175903315299181
"ENSNFUG00015002808",5.65746899622844,0.55560389278567,-0.000559588026075399
"ENSNFUG00015002816",10.4708307167754,-0.654522230905028,0.00191754052299057
"ENSNFUG00015002834",8.91406560020867,0.0728355554264702,0.00305104130092961
"ENSNFUG00015002848",11.4274982358216,-0.260972027897162,0.00101621158745408
"ENSNFUG00015002987",9.2923700933227,-0.900938513982677,0.00225778819056381
"ENSNFUG00015002997",3.15845556338835,-0.263058191930408,0.00216954436085721
"ENSNFUG00015003003",-1.66374043650374,3.09030192665269,-0.0179191317246716
"ENSNFUG00015003012",-1.44030109470506,-1.1147114789133,0.0249759728807566
"ENSNFUG00015003028",2.32941931647716,-0.306086433448322,0.00306190888163347
"ENSNFUG00015003044",-2.32370854424106,1.3603557317856,-0.00952510386633307
"ENSNFUG00015003050",NA,NA,NA
"ENSNFUG00015003113",7.48918169578868,2.28513477153402,-0.00171458403936997
"ENSNFUG00015003145",-1.27686459625606,1.84745019740621,0.00134039081642774
"ENSNFUG00015003150",-1.82978617417136,2.43042962010816,-0.00110561691624412
"ENSNFUG00015003154",-1.94081229344418,1.51290300554935,0.0101371147265883
"ENSNFUG00015003156",3.29092267794987,0.359841757788268,0.00392936112295112
"ENSNFUG00015003161",-2.03307473969056,2.30678411859431,-0.00973768989966127
"ENSNFUG00015003165",-1.30252668672029,1.40104397773938,0.00408898646026863
"ENSNFUG00015003169",-1.21969915268394,1.54111104328667,-0.00444826888279487
"ENSNFUG00015003174",-0.772633503723281,1.26931211704247,-0.0127357760949336
"ENSNFUG00015003209",0.961551407730219,1.40832499061268,-0.00238618806417448
"ENSNFUG00015003222",12.0980820215672,-0.0743099211957171,0.00128871391347688
"ENSNFUG00015003254",6.10765230827868,0.00565191737599521,0.00394252301161925
"ENSNFUG00015003290",-1.30453687186029,1.4683687614499,0.00401983499531116
"ENSNFUG00015003297",4.111569940089,0.472442047710829,-0.00457959878090604
"ENSNFUG00015003303",6.83579464528628,-0.301341160995836,0.000271921812915151
"ENSNFUG00015003307",12.5791924321097,-0.468498824794731,0.00179371982854689
"ENSNFUG00015003311",8.35142356296186,-0.127608986694601,0.000983123662899939
"ENSNFUG00015003327",1.40334774067641,0.66646659319261,-0.000581748008689468
"ENSNFUG00015003331",8.27613163219859,0.32561649091623,-0.00060504189744988
"ENSNFUG00015003341",-0.600875649790255,2.97813573192158,-0.013458430810538
"ENSNFUG00015003362",1.98787003342541,2.23418973350941,-0.00549047471595952
"ENSNFUG00015003367",7.03642800186755,-0.381218254435587,-0.000345802333224717
"ENSNFUG00015003368",5.4458727119107,0.239784982744431,-0.000115170202023121
"ENSNFUG00015003369",7.01315256104532,0.312359925314015,-0.000201266812070843
"ENSNFUG00015003371",3.90758884771433,0.514673551104667,-0.004400681487981
"ENSNFUG00015003372",10.0464371869856,-0.337166450744746,0.00133985496254548
"ENSNFUG00015003375",9.35719067411193,-0.117266731401828,-0.000877166675463917
"ENSNFUG00015003398",0.459923914662035,0.367223906305571,0.00583943713931455
"ENSNFUG00015003403",4.87046769756771,-0.0875110688193203,-0.000463811065084546
"ENSNFUG00015003404",6.71021963348162,0.106706766630896,0.00125763729651493
"ENSNFUG00015003413",4.39503973802386,0.23527691045254,-0.000986084450521885
"ENSNFUG00015003418",5.32192731805929,0.506526954306261,0.000338560026884558
"ENSNFUG00015003420",5.37387935018196,1.03928012631055,-0.00623922516573658
"ENSNFUG00015003424",1.77026738876052,0.885887658876583,-0.00402345546674034
"ENSNFUG00015003425",5.31687615802039,1.80173195140449,-0.00591896566132568
"ENSNFUG00015003426",3.69319641540621,0.585231394515879,9.86902209077533e-05
"ENSNFUG00015003433",5.81673027007284,1.08526592329636,-0.00096449192001303
"ENSNFUG00015003438",-1.46229661059572,2.68948615864067,-0.00910016414511416
"ENSNFUG00015003439",8.33181918901915,0.0198608618692238,0.00121689513333445
"ENSNFUG00015003440",7.75440256970555,-0.0910041351456553,-0.000219049270274272
"ENSNFUG00015003445",NA,NA,NA
"ENSNFUG00015003448",-1.9745224917699,0.714720344398144,0.0135503670862099
"ENSNFUG00015003450",6.53770629437123,-0.383205770815773,0.00285909703464323
"ENSNFUG00015003454",7.14260530337668,-0.403270025404032,0.00379425824526426
"ENSNFUG00015003458",12.3818995947387,-0.648957807971904,0.00366398561702029
"ENSNFUG00015003462",2.34478948245548,1.30477927312504,6.97257889954078e-05
"ENSNFUG00015003467",4.62071108957741,0.300658161601422,-0.00156418257197691
"ENSNFUG00015003474",3.24989797224342,1.15488797799042,-0.00456761529299584
"ENSNFUG00015003478",4.82150353173112,-0.0889852787919866,0.00055385091500641
"ENSNFUG00015003481",5.95132544079963,0.416407120953786,-0.00117559926465883
"ENSNFUG00015003484",6.14142664681474,0.27874317828812,0.000804896743668453
"ENSNFUG00015003487",0.293324515505597,0.446056202029005,-0.0110196859452836
"ENSNFUG00015003489",11.4021922904269,-0.885884990219903,0.00251843003079893
"ENSNFUG00015003494",8.62673292149078,-0.0901927168000945,0.000234649058136829
"ENSNFUG00015003499",4.28155254210508,-0.700695955412302,0.00263523274566867
"ENSNFUG00015003525",10.7866066874753,-0.843768937626686,0.00294465220207108
"ENSNFUG00015003527",12.8154743604299,-1.30264871994706,0.00276678676069398
"ENSNFUG00015003539",2.79599079490312,1.01693161919323,-0.00420381170261982
"ENSNFUG00015003546",7.97161175933634,0.493913260165071,-0.000117562617126464
"ENSNFUG00015003550",5.35006101841939,1.46795329129156,-0.000643890487716251
"ENSNFUG00015003553",8.29801457669546,0.332196238965776,-0.00263980099300995
"ENSNFUG00015003555",4.89069601306538,1.59743644253905,-0.00316294347347407
"ENSNFUG00015003561",2.03213027333477,1.33287445207392,-0.00130681597996234
"ENSNFUG00015003564",1.27145042217533,0.17452412516333,0.00394943138815296
"ENSNFUG00015003573",9.9489555933435,-0.311200411905135,0.000828054628093107
"ENSNFUG00015003589",9.18420102753563,1.22064352121894,-0.00525762521833216
"ENSNFUG00015003600",-0.207303054714983,2.88339466640145,-0.00934666193330793
"ENSNFUG00015003612",2.59828531434363,1.21933512295356,0.00115040193946214
"ENSNFUG00015003634",10.0313722816247,-0.281569396181909,0.000657328791335763
"ENSNFUG00015003697",11.7811134014554,-0.173584603688329,0.00211098037634965
"ENSNFUG00015003833",4.47794449751763,-0.807629453596611,0.00254618417982344
"ENSNFUG00015003841",6.60432239956443,-0.00373443041101302,0.000321938315964735
"ENSNFUG00015003843",2.94908092117676,-0.374563813543965,-0.00291269804115287
"ENSNFUG00015003845",7.90139934762702,-1.61867239620541,0.00570130169862954
"ENSNFUG00015003848",6.61685730418268,-0.505327221418385,0.00134184302399345
"ENSNFUG00015003919",8.20071998363115,-0.414097273877063,0.00273922685794009
"ENSNFUG00015003940",2.32544078942926,-0.670744156806517,0.00816503309788344
"ENSNFUG00015003947",8.16387328363951,-0.225800374874407,-0.000694271254861153
"ENSNFUG00015003952",2.77053972392411,2.19875645954018,-0.00712880793038687
"ENSNFUG00015003958",8.9123051302332,-0.0470558015561541,0.000870370680135562
"ENSNFUG00015003962",9.05354941775637,-0.227066731186977,0.00291155664715426
"ENSNFUG00015003967",3.79005776039866,-0.24133473536154,0.00435113077513817
"ENSNFUG00015003971",3.47393937096488,0.504868416099802,-0.00161028674217669
"ENSNFUG00015003983",5.23049160336563,0.511184877304303,-0.00194284087840198
"ENSNFUG00015003995",12.8801541389185,-0.670285127253606,0.00214358898918059
"ENSNFUG00015004021",2.18390241923337,-0.529281681616496,0.00527093293040925
"ENSNFUG00015004024",10.1913133032791,-0.113277932666133,0.00045667922850373
"ENSNFUG00015004027",9.49460900029804,0.00968388171266572,0.000334564713069912
"ENSNFUG00015004037",9.70191698471624,0.523346114684037,-0.00210384110574744
"ENSNFUG00015004045",10.5757669500732,-0.0769422745073105,0.00117873691628504
"ENSNFUG00015004049",-1.99126662388047,-1.11112405966816,0.015245882262404
"ENSNFUG00015004051",-2.10424508042449,-0.187012599692987,-0.00253108308309353
"ENSNFUG00015004053",-1.83016840639468,2.19818417620934,-0.00106668054506399
"ENSNFUG00015004057",3.34767325516139,0.576469622389257,-0.000172023395793141
"ENSNFUG00015004065",9.12007540396211,-0.237535556182983,-0.000594322936680869
"ENSNFUG00015004073",5.12375128818765,-0.29893009648265,-0.00232321680505775
"ENSNFUG00015004077",5.79923075693825,-0.0241640395405481,-0.00376202718910361
"ENSNFUG00015004093",9.27262452336567,-0.00435875560915872,0.0008407734870394
"ENSNFUG00015004105",7.32780793757945,-0.100588562634859,5.64968035478183e-05
"ENSNFUG00015004118",8.11378970539875,-0.123948795930192,-0.000677735231598219
"ENSNFUG00015004126",9.50135432482889,-0.320495336545929,0.00204194275054914
"ENSNFUG00015004130",6.48598562609784,0.721476141367072,-0.00305839809960113
"ENSNFUG00015004140",8.62106662890955,0.758722206188351,-0.0017161284080109
"ENSNFUG00015004155",0.502207435777371,-0.177131515470805,0.00595396524643787
"ENSNFUG00015004159",2.20795074818456,-0.267070255372409,-0.00520095003215459
"ENSNFUG00015004164",7.16763024349255,-0.581666330532647,0.00382155368480672
"ENSNFUG00015004177",9.30881845432352,-0.0537147577684392,-0.00139236594319833
"ENSNFUG00015004194",-0.191943200820355,-0.65363228885076,-0.00239961156228032
"ENSNFUG00015004199",6.99121204160413,-0.367975010718689,0.00251760902167441
"ENSNFUG00015004206",4.07728970107327,-1.06799785398559,0.00612886378892972
"ENSNFUG00015004208",NA,NA,NA
"ENSNFUG00015004240",10.0590514494292,-0.327535070543538,0.000786861195035223
"ENSNFUG00015004293",9.30602752055663,-0.0122693930064892,0.000166847737467719
"ENSNFUG00015004336",1.97043103723363,0.0724069094930211,-0.000434283321220113
"ENSNFUG00015004399",12.4545227399737,-0.576739462205652,0.00213795714796051
"ENSNFUG00015004452",-1.12885648667697,0.00200428475369173,0.0130263270441679
"ENSNFUG00015004455",0.52061512214029,-0.67955014833431,0.00681987613196744
