"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000651",581.887373225834,-0.00116626105814972,0.000607838195083522,-1.91870314761885,0.0550219129444465,0.478060104080545
"ENSNFUG00015000662",16.3726689509296,0.000581369150855839,0.000974333312776987,0.596684053836622,0.5507183409724,0.920069073332538
"ENSNFUG00015000725",1258.95304998407,-6.11152692607766e-05,0.000269713838423965,-0.226593005453094,0.820740231679704,0.97396940484572
"ENSNFUG00015000738",218.983042371647,-0.00122239380858048,0.00125202643203771,-0.976332270071172,0.328899833336118,0.831938637194344
"ENSNFUG00015000752",105.205198748258,-0.000513650565265497,0.000498007654548385,-1.03141098449842,0.302348131903183,0.816339222978632
"ENSNFUG00015000753",1.16227269591621,0.000482637665363543,0.00361320659050908,0.133575994971144,0.893737867289277,NA
"ENSNFUG00015000757",4.36830111443294,-0.00323925841139779,0.00400517356092737,-0.808768549507693,0.41864828980792,0.873581955451891
"ENSNFUG00015000767",16.2359805473599,-0.00136760937564035,0.00151178377408968,-0.904632923755149,0.365659887123118,0.854414919769182
"ENSNFUG00015000770",0.279033024775474,-0.00174601240138178,0.0115947586669332,-0.150586351258969,0.880302028724555,NA
"ENSNFUG00015000773",0.197666405838036,0.000156961553296678,0.0111298470699713,0.0141027592122237,0.988747999142065,NA
"ENSNFUG00015000777",4.44941121922519,0.000269574400703698,0.00185908254921478,0.145003997169226,0.884707715863145,0.983165687192609
"ENSNFUG00015000779",4.86368814889824,0.00128236469070657,0.00162404157422955,0.789613216222578,0.429753687485456,0.878629019602524
"ENSNFUG00015000801",11569.1526826019,-0.000935020850564196,0.000614673879655045,-1.52116574579178,0.128218249083776,0.650590390841978
"ENSNFUG00015000811",32.7018878378958,0.00024443912319053,0.000767856749559518,0.318339486278857,0.750227435245705,0.963803378732267
"ENSNFUG00015000816",5.55182515104461,-0.000761220377290836,0.00188756572899107,-0.40328152053159,0.686741134634595,0.952044732119529
"ENSNFUG00015000818",507.475849560861,0.00105392719305795,0.000431188464057814,2.444237916617,0.0145158504408857,0.263169386178777
"ENSNFUG00015000820",3980.30559763697,-7.37301778072164e-05,0.000405422260158532,-0.181860211075696,0.855692430683855,0.98023052168568
"ENSNFUG00015000822",272.814357441877,0.000877424771599044,0.000440477214850195,1.99198674078398,0.0463725127051405,0.447173219440342
"ENSNFUG00015000823",2.92880734441312,0.000902966013227726,0.00215326869182558,0.419346650353317,0.674962807630349,NA
"ENSNFUG00015000824",19.7882959982173,0.00147828676828873,0.00087640712425078,1.68675804587107,0.0916498856395736,0.576614715353915
"ENSNFUG00015000825",39.6718348841941,0.000463138335141282,0.000637578179848404,0.72640242370183,0.467592105818934,0.895230029251529
"ENSNFUG00015000826",9.06814645103103,-0.000296766685210186,0.00129957996819167,-0.228355847638317,0.819369611118439,0.97396940484572
"ENSNFUG00015000828",370.499541148625,-0.000362737714783086,0.00045009149959072,-0.805919940974075,0.420289012491845,0.874102403815436
"ENSNFUG00015000835",777.337383462268,0.000184068272082683,0.000737590330045389,0.249553532068887,0.802932637720658,0.97192139082297
"ENSNFUG00015000841",0.48796549434998,-0.00097155258033993,0.00706990422772416,-0.137420896952189,0.890698114361606,NA
"ENSNFUG00015000847",285.48917310512,0.000450302450936515,0.000392751384392057,1.14653307112728,0.251574651545283,0.782440653073884
"ENSNFUG00015000855",0.397118948089761,-0.00287162499662576,0.00962960500588928,-0.298207973729923,0.765544436356692,NA
"ENSNFUG00015000860",37.8247631575821,-0.00200980724412419,0.00127457559327598,-1.57684428819045,0.11483135824136,0.628797320040616
"ENSNFUG00015000863",0.289031007217738,-0.00246873166461972,0.0116661517716454,-0.21161491063574,0.832407475763922,NA
"ENSNFUG00015000866",37.9746147037835,-0.000461069933977555,0.0008294473819097,-0.555876049564468,0.578295592156561,0.927162037748153
"ENSNFUG00015000867",2.73129804733901,-0.00593131528337445,0.00591112856436818,-1.00341503636513,0.315660652187506,NA
"ENSNFUG00015000868",0.554783572947226,-0.00564424326055776,0.00653914078559517,-0.863147536598579,0.388056354474746,NA
"ENSNFUG00015000871",0.60439769893293,0.00241738649853738,0.00481495774398055,0.502057676738594,0.61562695027958,NA
"ENSNFUG00015000873",0.235070308229083,-0.00189711043251635,0.0116610315858778,-0.162688045096616,0.870764060213762,NA
"ENSNFUG00015000875",89.421826298072,-0.000585736520059047,0.000593585401268709,-0.986777166027187,0.323751891029262,0.830236556477377
"ENSNFUG00015000878",0.198160833155721,-0.00270702894086963,0.0116489501474385,-0.232383940750652,0.816239820979776,NA
"ENSNFUG00015000884",0.133696251422353,-0.00257795474392943,0.0116661517716454,-0.220977302060749,0.825110106450857,NA
"ENSNFUG00015000888",257.582711479658,-0.000411595486231263,0.000543711678677013,-0.757010567131421,0.449043531645101,0.886195733632368
"ENSNFUG00015000889",0.320459578733451,-0.00259997213512459,0.0116661517716454,-0.222864590313648,0.823640896122249,NA
"ENSNFUG00015000893",7.14361933419651,-0.000788218700512799,0.00147247486361531,-0.53530197356138,0.592441061884972,0.929613739962363
"ENSNFUG00015000895",0.196776212756166,-0.000985706011954061,0.0116661517716454,-0.0844928157329325,0.932664614631931,NA
"ENSNFUG00015000896",22.1644819661527,-0.00218412039618061,0.00188688665342169,-1.15752601896882,0.247057515294285,0.779142079225546
"ENSNFUG00015000898",161.534827279181,0.000262893163324581,0.00040733288458204,0.645401275652793,0.518667176951184,0.912136878389011
"ENSNFUG00015000901",84.9547638059141,-0.00052539738821802,0.000513636318833267,-1.02289765920655,0.306356236379919,0.818854598667786
"ENSNFUG00015000903",0.106819859577817,-0.00107499154141262,0.0116661517716454,-0.0921461988884273,0.926581883157592,NA
"ENSNFUG00015000904",494.25354522427,-4.37077592412354e-05,0.000336419132158618,-0.129920551666567,0.896629284220248,0.985524110490741
"ENSNFUG00015000909",9.39869659603166,-0.00408287272362621,0.00419113769927983,-0.97416811772321,0.329973072065916,0.832371720555599
"ENSNFUG00015000918",4019.99512673243,-0.000324114616065675,0.000385066683155036,-0.841710358865763,0.399950098495353,0.867553178640686
"ENSNFUG00015000919",105.568199056156,-0.000509520966342626,0.000458064219315516,-1.1123352247508,0.26599404400522,0.790417751287857
"ENSNFUG00015000924",0.901973804863722,0.00393461498887169,0.00351141366815842,1.12052163621474,0.262491537850773,NA
"ENSNFUG00015000925",0.483959902876313,-0.00430916710215453,0.0077229023039284,-0.557972499530726,0.576863163135742,NA
"ENSNFUG00015000928",3.3459756862433,0.00138766403141306,0.00226921349108059,0.611517619151938,0.540856957658202,NA
"ENSNFUG00015000933",1.75211820216807,0.00125765967732017,0.00415261675909172,0.30285955826929,0.761996892553185,NA
"ENSNFUG00015000937",0,NA,NA,NA,NA,NA
"ENSNFUG00015000951",5.12776525714425,0.000301465521305235,0.00213387120548241,0.141276343450673,0.887651637350812,0.983794387229428
"ENSNFUG00015000955",0.332181481601246,-0.00290939279975298,0.00804921330087759,-0.361450577963411,0.717762644164715,NA
"ENSNFUG00015000957",0.106819859577817,-0.00107499154141262,0.0116661517716454,-0.0921461988884273,0.926581883157592,NA
"ENSNFUG00015000959",758.036715741965,0.000120246689422644,0.000282425221826691,0.425764698509939,0.670279312590798,0.948275173864126
"ENSNFUG00015000963",0.364234042446808,-0.00254914451625124,0.00994817271451628,-0.256242486877169,0.797763603685206,NA
"ENSNFUG00015000972",0.35573020018972,-0.00270468484400769,0.00980727074208918,-0.275783642068755,0.782714248407482,NA
"ENSNFUG00015000978",3.17689520838055,-0.00174250740284675,0.00258308572858661,-0.674583651468739,0.499940322640762,NA
"ENSNFUG00015000994",12.4700528253863,-0.00343062250508147,0.00144720905672668,-2.37050928415339,0.0177635977974349,0.288735220495097
"ENSNFUG00015001000",8.64375606503282,0.000428140007622012,0.0014978680818564,0.285832920006808,0.775006093009613,0.968446523856299
"ENSNFUG00015001003",0.657086353640428,-0.0042973360045891,0.00635454692560059,-0.676261589520476,0.49887457515784,NA
"ENSNFUG00015001006",479.819784746666,-0.000215004396878678,0.000429557162379756,-0.500525694153367,0.616704968744382,0.936037210790136
"ENSNFUG00015001038",0.42164954660882,-0.00398632521377964,0.00649764683457059,-0.613502905785904,0.539543862012772,NA
"ENSNFUG00015001043",159.062004774236,0.000159667289454687,0.000517456043513417,0.308562034314219,0.757654704642622,0.966393151894278
"ENSNFUG00015001047",179.281914842131,-0.000114308861348152,0.00072360238053942,-0.157971925497176,0.874478921115192,0.982008313437121
"ENSNFUG00015001086",202.478101901642,0.000110569870283113,0.000438443345507363,0.252187361072074,0.800896246833273,0.97192139082297
"ENSNFUG00015001095",1.09600317619197,-0.00778758206125645,0.00550910230683813,-1.41358457830601,0.157483911928627,NA
"ENSNFUG00015001105",34.8303156829696,-0.00093211007498465,0.000768656575529032,-1.21264828098702,0.225264321299949,0.764531635309111
"ENSNFUG00015001114",0.467157864473761,-0.00263678439608398,0.00630662906772395,-0.418097269994601,0.675876000903249,NA
"ENSNFUG00015001125",10.2941531284227,-0.00236634411244088,0.00177173602139219,-1.33560760963784,0.181677561584112,0.730805386006914
"ENSNFUG00015001152",1.37397097179107,-0.00135735130877594,0.00528812018914617,-0.256679360571625,0.79742630573606,NA
"ENSNFUG00015001183",879.577337817892,0.000279040141696431,0.000446439240890314,0.625034979317574,0.531948100654887,0.914616309151347
"ENSNFUG00015001197",4508.95704811169,-0.000245758336815399,0.000263049782794089,-0.934265499879825,0.350166955984549,0.845639674600784
"ENSNFUG00015001201",1.5112804889368,0.000716574792486266,0.00295391659271315,0.242584639747088,0.808327181546318,NA
"ENSNFUG00015001204",0.878123463577978,-0.00476506696262308,0.00479642675022574,-0.993461843735822,0.320484936246131,NA
"ENSNFUG00015001206",4.20283846769038,0.00161366098947117,0.00208993847848444,0.772109325745006,0.440049679268841,0.881602523556705
"ENSNFUG00015001207",56.794365886798,0.000290840702330412,0.000800731350401327,0.363218827618829,0.716441424262954,0.95905928880696
"ENSNFUG00015001225",0.663617827834558,-0.00457655089278174,0.00894212608383249,-0.511796730428149,0.60879327886316,NA
"ENSNFUG00015001230",30.7359206070118,0.000287685919230907,0.000837082356500718,0.343676959616649,0.731089240434234,0.960025007045975
"ENSNFUG00015001239",146.031361370297,0.000193046333209849,0.00040966045740481,0.471234969644845,0.63747294894015,0.940213089515984
"ENSNFUG00015001249",76.0366921181312,-0.00139220848273214,0.000936030953879693,-1.48735303780465,0.136921593323081,0.666015197258002
"ENSNFUG00015001256",0.130640909579957,0.00357584926189805,0.0115575145329089,0.309396042870305,0.75702028016124,NA
"ENSNFUG00015001258",39.471702564311,-0.000349535625047991,0.000658458457512554,-0.530839297544184,0.595530145530426,0.929797218160152
"ENSNFUG00015001271",0.494297242726311,-0.00501423667012783,0.011651003144037,-0.430369523391137,0.66692686118548,NA
"ENSNFUG00015001280",351.485675007112,-0.000132920670665592,0.000541354922384043,-0.245533318659466,0.806043513008477,0.973002099488657
"ENSNFUG00015001296",0.569688530788415,-0.00552912351956233,0.00948261125552521,-0.583080268775195,0.55983926579346,NA
"ENSNFUG00015001302",772.268402526025,5.44521550099665e-05,0.000215219627711976,0.253007384079479,0.80026250713316,0.97192139082297
"ENSNFUG00015001304",1.56307305393689,0.00133460069389792,0.00364864384549041,0.365779930959126,0.714529296432058,NA
"ENSNFUG00015001306",2.96119464735178,0.00102654148479198,0.00228792924258618,0.44867711189863,0.653664597931898,NA
"ENSNFUG00015001309",0.966195307025211,0.000185834051178242,0.00567869410992962,0.0327247862943167,0.973894057869542,NA
"ENSNFUG00015001310",0.500382560061107,-0.00377143717375666,0.00682786298383358,-0.552359820735469,0.580701852956298,NA
"ENSNFUG00015001316",0.20364173671337,-0.00159694076107132,0.0116294875230144,-0.137318240198549,0.890779253414233,NA
"ENSNFUG00015001322",256.793341371627,0.000633593942013696,0.000487884837075971,1.29865471083504,0.194062453073693,0.740095407080758
"ENSNFUG00015001332",967.053223848045,1.93734534281607e-05,0.000196634497458604,0.0985252012162274,0.921515261632597,0.987405512444465
"ENSNFUG00015001401",0.780435669854638,-0.00661033579790845,0.0098308148373504,-0.672409755170414,0.501322874163844,NA
"ENSNFUG00015001411",10.3251665767317,-0.00222374932891535,0.00160658935436492,-1.38414295032746,0.166314687790329,0.707506429998703
"ENSNFUG00015001416",5.24604450772806,0.00306449746179722,0.00157881818466244,1.94100719865501,0.0522574042185891,0.467478086562401
"ENSNFUG00015001420",0.921524867387284,-0.000784991598244738,0.00521964663314754,-0.150391712967622,0.880455579007769,NA
"ENSNFUG00015001429",10.6413856939667,0.00181623721082641,0.00136120566114636,1.33428567237726,0.182110251351409,0.731231216795623
"ENSNFUG00015001448",0.368789725709465,-0.000713286443563817,0.0080712472444988,-0.0883737571104613,0.92957961846382,NA
"ENSNFUG00015001450",1.40836632159222,-0.00317960353189524,0.00586132066787949,-0.542472202437195,0.587493251877862,NA
"ENSNFUG00015001452",1.15222625185199,-0.00224448208051002,0.00492473461786463,-0.455756960459979,0.648564756844668,NA
"ENSNFUG00015001457",0.654241134730238,-0.00136081900298,0.00761421694624572,-0.17872080774517,0.858156930015301,NA
"ENSNFUG00015001459",207.01462036365,4.63176862028687e-05,0.000324544605167538,0.142715933234997,0.886514532631324,0.983361913330489
"ENSNFUG00015001463",5.25289184259324,-0.000293471707856533,0.00197537503097481,-0.148565058915274,0.881896845915922,0.983064567901824
"ENSNFUG00015001465",1.57859317084348,-0.00148720735726483,0.00326227917812518,-0.455879854562147,0.648476376777199,NA
"ENSNFUG00015001468",1.28637510839012,-0.00404832449361888,0.00436396579439178,-0.92767099568504,0.353578258101948,NA
"ENSNFUG00015001470",0.0665233770973588,0.00201575254458556,0.0116661517716454,0.172786415267187,0.86281931548045,NA
"ENSNFUG00015001474",132.866342061114,0.000603545714246151,0.000461807440748907,1.30692072277439,0.191239637335954,0.738429780100133
"ENSNFUG00015001477",2.28614070797302,-0.0018912455711458,0.00306528834849268,-0.616987818479065,0.537242760569274,NA
"ENSNFUG00015001479",2.70775113996857,-0.00116787801210331,0.00281032906876931,-0.415566285486539,0.677727401481568,NA
"ENSNFUG00015001481",0,NA,NA,NA,NA,NA
"ENSNFUG00015001483",2.82579400393473,0.00153646867078989,0.00252985705077545,0.607334185273011,0.543629156012777,NA
"ENSNFUG00015001486",0.598019923146781,-0.000264584885086819,0.00497855671950293,-0.0531448972049142,0.957616459178082,NA
"ENSNFUG00015001491",0.478863502265063,0.00161161005024717,0.00565323726847387,0.285077376680183,0.775584862008896,NA
"ENSNFUG00015001492",2.71504624325066,-0.000639426047694539,0.00265273013466452,-0.241044514607365,0.809520615804565,NA
"ENSNFUG00015001495",14.4255243873036,0.000145330022899789,0.00118356877107026,0.122789673445314,0.902273651773785,0.985868569738071
"ENSNFUG00015001507",1.02348632462789,-0.00572784027679681,0.00658714790147459,-0.869547847182024,0.38454754928471,NA
"ENSNFUG00015001515",1164.79934601992,0.000193731732529909,0.000228830840747175,0.846615481974977,0.397209481618606,0.866891469845431
"ENSNFUG00015001530",0.246336371965554,-0.00219194269087951,0.0105925929202017,-0.206931646235468,0.836063241259444,NA
"ENSNFUG00015001535",7.57868608500685,-0.000162696279709046,0.00161555973511116,-0.100705827319874,0.919783985362463,0.987405512444465
"ENSNFUG00015001537",5.75236042470202,0.000336731363134422,0.00161144969038517,0.208961759801472,0.834478090843076,0.976734689116013
"ENSNFUG00015001544",0.20364173671337,-0.00159694076107132,0.0116294875230144,-0.137318240198549,0.890779253414233,NA
"ENSNFUG00015001546",24.8115961232296,-0.00247751662010852,0.00178655526507096,-1.38675621658428,0.165516112069376,0.706027209959459
"ENSNFUG00015001555",0.933585079105739,0.000512191701202454,0.00523157701532347,0.0979038824626353,0.922008617041253,NA
"ENSNFUG00015001557",3.37621054450665,-0.00235798645679898,0.00280331267509551,-0.841142865634368,0.400267903529237,NA
"ENSNFUG00015001559",17.6140441056081,-0.00167383876033044,0.00459857172286428,-0.363991008775192,0.715864723491384,0.958937287135003
